27.540000	0.000000	-4.456000	0.000000	0.122500	
27.550000	0.000000	-4.456000	0.000000	0.122500	
27.560000	0.000000	-4.456000	0.000000	0.122500	
27.570000	0.000000	-4.456000	0.000000	0.122500	
27.580000	0.000000	-4.456000	0.000000	0.122500	
27.590000	0.000000	-4.456000	0.000000	0.122500	
27.600000	0.000000	-4.456000	0.000000	0.122500	
27.610000	0.000000	-4.456000	0.000000	0.122500	
27.620000	0.000000	-4.456000	0.000000	0.122500	
27.630000	0.000000	-4.456000	0.000000	0.122500	
27.640000	0.000000	-4.456000	0.000000	0.122500	
27.650000	0.000000	-4.456000	0.000000	0.122500	
27.660000	0.000000	-4.456000	0.000000	0.122500	
27.670000	0.000000	-4.456000	0.000000	0.122500	
27.680000	0.000000	-4.456000	0.000000	0.122500	
27.690000	0.000000	-4.456000	0.000000	0.122500	
27.700000	0.000000	-4.456000	0.000000	0.122500	
27.710000	0.000000	-4.456000	0.000000	0.122500	
27.720000	0.000000	-4.456000	0.000000	0.122500	
27.730000	0.000000	-4.456000	0.000000	0.122500	
27.740000	0.000000	-4.456000	0.000000	0.122500	
27.750000	0.000000	-4.456000	0.000000	0.122500	
27.760000	0.000000	-4.456000	0.000000	0.122500	
27.770000	0.000000	-4.456000	0.000000	0.122500	
27.780000	0.000000	-4.456000	0.000000	0.122500	
27.790000	0.000000	-4.456000	0.000000	0.122500	
27.800000	0.000000	-4.456000	0.000000	0.122500	
27.810000	0.000000	-4.456000	0.000000	0.122500	
27.820000	0.000000	-4.456000	0.000000	0.122500	
27.830000	0.000000	-4.456000	0.000000	0.122500	
27.840000	0.000000	-4.456000	0.000000	0.122500	
27.850000	0.000000	-4.456000	0.000000	0.122500	
27.860000	0.000000	-4.456000	0.000000	0.122500	
27.870000	0.000000	-4.456000	0.000000	0.122500	
27.880000	0.000000	-4.456000	0.000000	0.122500	
27.890000	0.000000	-4.456000	0.000000	0.122500	
27.900000	0.000000	-4.456000	0.000000	0.122500	
27.910000	0.000000	-4.456000	0.000000	0.122500	
27.920000	0.000000	-4.456000	0.000000	0.122500	
27.930000	0.000000	-4.456000	0.000000	0.122500	
27.940000	0.000000	-4.456000	0.000000	0.122500	
27.950000	0.000000	-4.456000	0.000000	0.122500	
27.960000	0.000000	-4.456000	0.000000	0.122500	
27.970000	0.000000	-4.456000	0.000000	0.122500	
27.980000	0.000000	-4.456000	0.000000	0.122500	
27.990000	0.000000	-4.456000	0.000000	0.122500	
28.000000	0.000000	-4.456000	0.000000	0.122500	
28.010000	0.000000	-4.456000	0.000000	0.122500	
28.020000	0.000000	-4.456000	0.000000	0.122500	
28.030000	0.000000	-4.456000	0.000000	0.122500	
28.040000	0.000000	-4.456000	0.000000	0.122500	
28.050000	0.000000	-4.456000	0.000000	0.122500	
28.060000	0.000000	-4.456000	0.000000	0.122500	
28.070000	0.000000	-4.456000	0.000000	0.122500	
28.080000	0.000000	-4.456000	0.000000	0.122500	
28.090000	0.000000	-4.456000	0.000000	0.122500	
28.100000	0.000000	-4.456000	0.000000	0.122500	
28.110000	0.000000	-4.456000	0.000000	0.122500	
28.120000	0.000000	-4.456000	0.000000	0.122500	
28.130000	0.000000	-4.456000	0.000000	0.122500	
28.140000	0.000000	-4.456000	0.000000	0.122500	
28.150000	0.000000	-4.456000	0.000000	0.122500	
28.160000	0.000000	-4.456000	0.000000	0.122500	
28.170000	0.000000	-4.456000	0.000000	0.122500	
28.180000	0.000000	-4.456000	0.000000	0.122500	
28.190000	0.000000	-4.456000	0.000000	0.122500	
28.200000	0.000000	-4.456000	0.000000	0.122500	
28.210000	0.000000	-4.456000	0.000000	0.122500	
28.220000	0.000000	-4.456000	0.000000	0.122500	
28.230000	0.000000	-4.456000	0.000000	0.122500	
28.240000	0.000000	-4.456000	0.000000	0.122500	
28.250000	0.000000	-4.456000	0.000000	0.122500	
28.260000	0.000000	-4.456000	0.000000	0.122500	
28.270000	0.000000	-4.456000	0.000000	0.122500	
28.280000	0.000000	-4.456000	0.000000	0.122500	
28.290000	0.000000	-4.456000	0.000000	0.122500	
28.300000	0.000000	-4.456000	0.000000	0.122500	
28.310000	0.000000	-4.456000	0.000000	0.122500	
28.320000	0.000000	-4.456000	0.000000	0.122500	
28.330000	0.000000	-4.456000	0.000000	0.122500	
28.340000	0.000000	-4.456000	0.000000	0.122500	
28.350000	0.000000	-4.456000	0.000000	0.122500	
28.360000	0.000000	-4.456000	0.000000	0.122500	
28.370000	0.000000	-4.456000	0.000000	0.122500	
28.380000	0.000000	-4.456000	0.000000	0.122500	
28.390000	0.000000	-4.456000	0.000000	0.122500	
28.400000	0.000000	-4.456000	0.000000	0.122500	
28.410000	0.000000	-4.456000	0.000000	0.122500	
28.420000	0.000000	-4.456000	0.000000	0.122500	
28.430000	0.000000	-4.456000	0.000000	0.122500	
28.440000	0.000000	-4.456000	0.000000	0.122500	
28.450000	0.000000	-4.456000	0.000000	0.122500	
28.460000	0.000000	-4.456000	0.000000	0.122500	
28.470000	0.000000	-4.456000	0.000000	0.122500	
28.480000	0.000000	-4.456000	0.000000	0.122500	
28.490000	0.000000	-4.456000	0.000000	0.122500	
28.500000	0.000000	-4.456000	0.000000	0.122500	
28.510000	0.000000	-4.456000	0.000000	0.122500	
28.520000	0.000000	-4.456000	0.000000	0.122500	
28.530000	0.000000	-4.456000	0.000000	0.122500	
28.540000	0.000000	-4.456000	0.000000	0.122500	
28.550000	0.000000	-4.456000	0.000000	0.122500	
28.560000	0.000000	-4.456000	0.000000	0.122500	
28.570000	0.000000	-4.456000	0.000000	0.122500	
28.580000	0.000000	-4.456000	0.000000	0.122500	
28.590000	0.000000	-4.456000	0.000000	0.122500	
28.600000	0.000000	-4.456000	0.000000	0.122500	
28.610000	0.000000	-4.456000	0.000000	0.122500	
28.620000	0.000000	-4.456000	0.000000	0.122500	
28.630000	0.000000	-4.456000	0.000000	0.122500	
28.640000	0.000000	-4.456000	0.000000	0.122500	
28.650000	0.000000	-4.456000	0.000000	0.122500	
28.660000	0.000000	-4.456000	0.000000	0.122500	
28.670000	0.000000	-4.456000	0.000000	0.122500	
28.680000	0.000000	-4.456000	0.000000	0.122500	
28.690000	0.000000	-4.456000	0.000000	0.122500	
28.700000	0.000000	-4.456000	0.000000	0.122500	
28.710000	0.000000	-4.456000	0.000000	0.122500	
28.720000	0.000000	-4.456000	0.000000	0.122500	
28.730000	0.000000	-4.456000	0.000000	0.122500	
28.740000	0.000000	-4.456000	0.000000	0.122500	
28.750000	0.000000	-4.456000	0.000000	0.122500	
28.760000	0.000000	-4.456000	0.000000	0.122500	
28.770000	0.000000	-4.456000	0.000000	0.122500	
28.780000	0.000000	-4.456000	0.000000	0.122500	
28.790000	0.000000	-4.456000	0.000000	0.122500	
28.800000	0.000000	-4.456000	0.000000	0.122500	
28.810000	0.000000	-4.456000	0.000000	0.122500	
28.820000	0.000000	-4.456000	0.000000	0.122500	
28.830000	0.000000	-4.456000	0.000000	0.122500	
28.840000	0.000000	-4.456000	0.000000	0.122500	
28.850000	0.000000	-4.456000	0.000000	0.122500	
28.860000	0.000000	-4.456000	0.000000	0.122500	
28.870000	0.000000	-4.456000	0.000000	0.122500	
28.880000	0.000000	-4.456000	0.000000	0.122500	
28.890000	0.000000	-4.456000	0.000000	0.122500	
28.900000	0.000000	-4.456000	0.000000	0.122500	
28.910000	0.000000	-4.456000	0.000000	0.122500	
28.920000	0.000000	-4.456000	0.000000	0.122500	
28.930000	0.000000	-4.456000	0.000000	0.122500	
28.940000	0.000000	-4.456000	0.000000	0.122500	
28.950000	0.000000	-4.456000	0.000000	0.122500	
28.960000	0.000000	-4.456000	0.000000	0.122500	
28.970000	0.000000	-4.456000	0.000000	0.122500	
28.980000	0.000000	-4.456000	0.000000	0.122500	
28.990000	0.000000	-4.456000	0.000000	0.122500	
29.000000	0.000000	-4.456000	0.000000	0.122500	
29.010000	0.000000	-4.456000	0.000000	0.122500	
29.020000	0.000000	-4.456000	0.000000	0.122500	
29.030000	0.000000	-4.456000	0.000000	0.122500	
29.040000	0.000000	-4.456000	0.000000	0.122500	
29.050000	0.000000	-4.456000	0.000000	0.122500	
29.060000	0.000000	-4.456000	0.000000	0.122500	
29.070000	0.000000	-4.456000	0.000000	0.122500	
29.080000	0.000000	-4.456000	0.000000	0.122500	
29.090000	0.000000	-4.456000	0.000000	0.122500	
29.100000	0.000000	-4.456000	0.000000	0.122500	
29.110000	0.000000	-4.456000	0.000000	0.122500	
29.120000	0.000000	-4.456000	0.000000	0.122500	
29.130000	0.000000	-4.456000	0.000000	0.122500	
29.140000	0.000000	-4.456000	0.000000	0.122500	
29.150000	0.000000	-4.456000	0.000000	0.122500	
29.160000	0.000000	-4.456000	0.000000	0.122500	
29.170000	0.000000	-4.456000	0.000000	0.122500	
29.180000	0.000000	-4.456000	0.000000	0.122500	
29.190000	0.000000	-4.456000	0.000000	0.122500	
29.200000	0.000000	-4.456000	0.000000	0.122500	
29.210000	0.000000	-4.456000	0.000000	0.122500	
29.220000	0.000000	-4.456000	0.000000	0.122500	
29.230000	0.000000	-4.456000	0.000000	0.122500	
29.240000	0.000000	-4.456000	0.000000	0.122500	
29.250000	0.000000	-4.456000	0.000000	0.122500	
29.260000	0.000000	-4.456000	0.000000	0.122500	
29.270000	0.000000	-4.456000	0.000000	0.122500	
29.280000	0.000000	-4.456000	0.000000	0.122500	
29.290000	0.000000	-4.456000	0.000000	0.122500	
29.300000	0.000000	-4.456000	0.000000	0.122500	
29.310000	0.000000	-4.456000	0.000000	0.122500	
29.320000	0.000000	-4.456000	0.000000	0.122500	
29.330000	0.000000	-4.456000	0.000000	0.122500	
29.340000	0.000000	-4.456000	0.000000	0.122500	
29.350000	0.000000	-4.456000	0.000000	0.122500	
29.360000	0.000000	-4.456000	0.000000	0.122500	
29.370000	0.000000	-4.456000	0.000000	0.122500	
29.380000	0.000000	-4.456000	0.000000	0.122500	
29.390000	0.000000	-4.456000	0.000000	0.122500	
29.400000	0.000000	-4.456000	0.000000	0.122500	
29.410000	0.000000	-4.456000	0.000000	0.122500	
29.420000	0.000000	-4.456000	0.000000	0.122500	
29.430000	0.000000	-4.456000	0.000000	0.122500	
29.440000	0.000000	-4.456000	0.000000	0.122500	
29.450000	0.000000	-4.456000	0.000000	0.122500	
29.460000	0.000000	-4.456000	0.000000	0.122500	
29.470000	0.000000	-4.456000	0.000000	0.122500	
29.480000	0.000000	-4.456000	0.000000	0.122500	
29.490000	0.000000	-4.456000	0.000000	0.122500	
29.500000	0.000000	-4.456000	0.000000	0.122500	
29.510000	0.000000	-4.456000	0.000000	0.122500	
29.520000	0.000000	-4.456000	0.000000	0.122500	
29.530000	0.000000	-4.456000	0.000000	0.122500	
29.540000	0.000000	-4.456000	0.000000	0.122500	
29.550000	0.000000	-4.456000	0.000000	0.122500	
29.560000	0.000000	-4.456000	0.000000	0.122500	
29.570000	0.000000	-4.456000	0.000000	0.122500	
29.580000	0.000000	-4.456000	0.000000	0.122500	
29.590000	0.000000	-4.456000	0.000000	0.122500	
29.600000	0.000000	-4.456000	0.000000	0.122500	
29.610000	0.000000	-4.456000	0.000000	0.122500	
29.620000	0.000000	-4.456000	0.000000	0.122500	
29.630000	0.000000	-4.456000	0.000000	0.122500	
29.640000	0.000000	-4.456000	0.000000	0.122500	
29.650000	0.000000	-4.456000	0.000000	0.122500	
29.660000	0.000000	-4.456000	0.000000	0.122500	
29.670000	0.000000	-4.456000	0.000000	0.122500	
29.680000	0.000000	-4.456000	0.000000	0.122500	
29.690000	0.000000	-4.456000	0.000000	0.122500	
29.700000	0.000000	-4.456000	0.000000	0.122500	
29.710000	0.000000	-4.456000	0.000000	0.122500	
29.720000	0.000000	-4.456000	0.000000	0.122500	
29.730000	0.000000	-4.456000	0.000000	0.122500	
29.740000	0.000000	-4.456000	0.000000	0.122500	
29.750000	0.000000	-4.456000	0.000000	0.122500	
29.760000	0.000000	-4.456000	0.000000	0.122500	
29.770000	0.000000	-4.456000	0.000000	0.122500	
29.780000	0.000000	-4.456000	0.000000	0.122500	
29.790000	0.000000	-4.456000	0.000000	0.122500	
29.800000	0.000000	-4.456000	0.000000	0.122500	
29.810000	0.000000	-4.456000	0.000000	0.122500	
29.820000	0.000000	-4.456000	0.000000	0.122500	
29.830000	0.000000	-4.456000	0.000000	0.122500	
29.840000	0.000000	-4.456000	0.000000	0.122500	
29.850000	0.000000	-4.456000	0.000000	0.122500	
29.860000	0.000000	-4.456000	0.000000	0.122500	
29.870000	0.000000	-4.456000	0.000000	0.122500	
29.880000	0.000000	-4.456000	0.000000	0.122500	
29.890000	0.000000	-4.456000	0.000000	0.122500	
29.900000	0.000000	-4.456000	0.000000	0.122500	
29.910000	0.000000	-4.456000	0.000000	0.122500	
29.920000	0.000000	-4.456000	0.000000	0.122500	
29.930000	0.000000	-4.456000	0.000000	0.122500	
29.940000	0.000000	-4.456000	0.000000	0.122500	
29.950000	0.000000	-4.456000	0.000000	0.122500	
29.960000	0.000000	-4.456000	0.000000	0.122500	
29.970000	0.000000	-4.456000	0.000000	0.122500	
29.980000	0.000000	-4.456000	0.000000	0.122500	
29.990000	0.000000	-4.456000	0.000000	0.122500	
30.000000	0.000000	-4.456000	0.000000	0.122500	
30.010000	0.000000	-4.456000	0.000000	0.122500	
30.020000	0.000000	-4.456000	0.000000	0.122500	
30.030000	0.000000	-4.456000	0.000000	0.122500	
30.040000	0.000000	-4.456000	0.000000	0.122500	
30.050000	0.000000	-4.456000	0.000000	0.122500	
30.060000	0.000000	-4.456000	0.000000	0.122500	
30.070000	0.000000	-4.456000	0.000000	0.122500	
30.080000	0.000000	-4.456000	0.000000	0.122500	
30.090000	0.000000	-4.456000	0.000000	0.122500	
30.100000	0.000000	-4.456000	0.000000	0.122500	
30.110000	0.000000	-4.456000	0.000000	0.122500	
30.120000	0.000000	-4.456000	0.000000	0.122500	
30.130000	0.000000	-4.456000	0.000000	0.122500	
30.140000	0.000000	-4.456000	0.000000	0.122500	
30.150000	0.000000	-4.456000	0.000000	0.122500	
30.160000	0.000000	-4.456000	0.000000	0.122500	
30.170000	0.000000	-4.456000	0.000000	0.122500	
30.180000	0.000000	-4.456000	0.000000	0.122500	
30.190000	0.000000	-4.456000	0.000000	0.122500	
30.200000	0.000000	-4.456000	0.000000	0.122500	
30.210000	0.000000	-4.456000	0.000000	0.122500	
30.220000	0.000000	-4.456000	0.000000	0.122500	
30.230000	0.000000	-4.456000	0.000000	0.122500	
30.240000	0.000000	-4.456000	0.000000	0.122500	
30.250000	0.000000	-4.456000	0.000000	0.122500	
30.260000	0.000000	-4.456000	0.000000	0.122500	
30.270000	0.000000	-4.456000	0.000000	0.122500	
30.280000	0.000000	-4.456000	0.000000	0.122500	
30.290000	0.000000	-4.456000	0.000000	0.122500	
30.300000	0.000000	-4.456000	0.000000	0.122500	
30.310000	0.000000	-4.456000	0.000000	0.122500	
30.320000	0.000000	-4.456000	0.000000	0.122500	
30.330000	0.000000	-4.456000	0.000000	0.122500	
30.340000	0.000000	-4.456000	0.000000	0.122500	
30.350000	0.000000	-4.456000	0.000000	0.122500	
30.360000	0.000000	-4.456000	0.000000	0.122500	
30.370000	0.000000	-4.456000	0.000000	0.122500	
30.380000	0.000000	-4.456000	0.000000	0.122500	
30.390000	0.000000	-4.456000	0.000000	0.122500	
30.400000	0.000000	-4.456000	0.000000	0.122500	
30.410000	0.000000	-4.456000	0.000000	0.122500	
30.420000	0.000000	-4.456000	0.000000	0.122500	
30.430000	0.000000	-4.456000	0.000000	0.122500	
30.440000	0.000000	-4.456000	0.000000	0.122500	
30.450000	0.000000	-4.456000	0.000000	0.122500	
30.460000	0.000000	-4.456000	0.000000	0.122500	
30.470000	0.000000	-4.456000	0.000000	0.122500	
30.480000	0.000000	-4.456000	0.000000	0.122500	
30.490000	0.000000	-4.456000	0.000000	0.122500	
30.500000	0.000000	-4.456000	0.000000	0.122500	
30.510000	0.000000	-4.456000	0.000000	0.122500	
30.520000	0.000000	-4.456000	0.000000	0.122500	
30.530000	0.000000	-4.456000	0.000000	0.122500	
30.540000	0.000000	-4.456000	0.000000	0.122500	
30.550000	0.000000	-4.456000	0.000000	0.122500	
30.560000	0.000000	-4.456000	0.000000	0.122500	
30.570000	0.000000	-4.456000	0.000000	0.122500	
30.580000	0.000000	-4.456000	0.000000	0.122500	
30.590000	0.000000	-4.456000	0.000000	0.122500	
30.600000	0.000000	-4.456000	0.000000	0.122500	
30.610000	0.000000	-4.456000	0.000000	0.122500	
30.620000	0.000000	-4.456000	0.000000	0.122500	
30.630000	0.000000	-4.456000	0.000000	0.122500	
30.640000	0.000000	-4.456000	0.000000	0.122500	
30.650000	0.000000	-4.456000	0.000000	0.122500	
30.660000	0.000000	-4.456000	0.000000	0.122500	
30.670000	0.000000	-4.456000	0.000000	0.122500	
30.680000	0.000000	-4.456000	0.000000	0.122500	
30.690000	0.000000	-4.456000	0.000000	0.122500	
30.700000	0.000000	-4.456000	0.000000	0.122500	
30.710000	0.000000	-4.456000	0.000000	0.122500	
30.720000	0.000000	-4.456000	0.000000	0.122500	
30.730000	0.000000	-4.456000	0.000000	0.122500	
30.740000	0.000000	-4.456000	0.000000	0.122500	
30.750000	0.000000	-4.456000	0.000000	0.122500	
30.760000	0.000000	-4.456000	0.000000	0.122500	
30.770000	0.000000	-4.456000	0.000000	0.122500	
30.780000	0.000000	-4.456000	0.000000	0.122500	
30.790000	0.000000	-4.456000	0.000000	0.122500	
30.800000	0.000000	-4.456000	0.000000	0.122500	
30.810000	0.000000	-4.456000	0.000000	0.122500	
30.820000	0.000000	-4.456000	0.000000	0.122500	
30.830000	0.000000	-4.456000	0.000000	0.122500	
30.840000	0.000000	-4.456000	0.000000	0.122500	
30.850000	0.000000	-4.456000	0.000000	0.122500	
30.860000	0.000000	-4.456000	0.000000	0.122500	
30.870000	0.000000	-4.456000	0.000000	0.122500	
30.880000	0.000000	-4.456000	0.000000	0.122500	
30.890000	0.000000	-4.456000	0.000000	0.122500	
30.900000	0.000000	-4.456000	0.000000	0.122500	
30.910000	0.000000	-4.456000	0.000000	0.122500	
30.920000	0.000000	-4.456000	0.000000	0.122500	
30.930000	0.000000	-4.456000	0.000000	0.122500	
30.940000	0.000000	-4.456000	0.000000	0.122500	
30.950000	0.000000	-4.456000	0.000000	0.122500	
30.960000	0.000000	-4.456000	0.000000	0.122500	
30.970000	0.000000	-4.456000	0.000000	0.122500	
30.980000	0.000000	-4.456000	0.000000	0.122500	
30.990000	0.000000	-4.456000	0.000000	0.122500	
31.000000	0.000000	-4.456000	0.000000	0.122500	
31.010000	0.000000	-4.456000	0.000000	0.122500	
31.020000	0.000000	-4.456000	0.000000	0.122500	
31.030000	0.000000	-4.456000	0.000000	0.122500	
31.040000	0.000000	-4.456000	0.000000	0.122500	
31.050000	0.000000	-4.456000	0.000000	0.122500	
31.060000	0.000000	-4.456000	0.000000	0.122500	
31.070000	0.000000	-4.456000	0.000000	0.122500	
31.080000	0.000000	-4.456000	0.000000	0.122500	
31.090000	0.000000	-4.456000	0.000000	0.122500	
31.100000	0.000000	-4.456000	0.000000	0.122500	
31.110000	0.000000	-4.456000	0.000000	0.122500	
31.120000	0.000000	-4.456000	0.000000	0.122500	
31.130000	0.000000	-4.456000	0.000000	0.122500	
31.140000	0.000000	-4.456000	0.000000	0.122500	
31.150000	0.000000	-4.456000	0.000000	0.122500	
31.160000	0.000000	-4.456000	0.000000	0.122500	
31.170000	0.000000	-4.456000	0.000000	0.122500	
31.180000	0.000000	-4.456000	0.000000	0.122500	
31.190000	0.000000	-4.456000	0.000000	0.122500	
31.200000	0.000000	-4.456000	0.000000	0.122500	
31.210000	0.000000	-4.456000	0.000000	0.122500	
31.220000	0.000000	-4.456000	0.000000	0.122500	
31.230000	0.000000	-4.456000	0.000000	0.122500	
31.240000	0.000000	-4.456000	0.000000	0.122500	
31.250000	0.000000	-4.456000	0.000000	0.122500	
31.260000	0.000000	-4.456000	0.000000	0.122500	
31.270000	0.000000	-4.456000	0.000000	0.122500	
31.280000	0.000000	-4.456000	0.000000	0.122500	
31.290000	0.000000	-4.456000	0.000000	0.122500	
31.300000	0.000000	-4.456000	0.000000	0.122500	
31.310000	0.000000	-4.456000	0.000000	0.122500	
31.320000	0.000000	-4.456000	0.000000	0.122500	
31.330000	0.000000	-4.456000	0.000000	0.122500	
31.340000	0.000000	-4.456000	0.000000	0.122500	
31.350000	0.000000	-4.456000	0.000000	0.122500	
31.360000	0.000000	-4.456000	0.000000	0.122500	
31.370000	0.000000	-4.456000	0.000000	0.122500	
31.380000	0.000000	-4.456000	0.000000	0.122500	
31.390000	0.000000	-4.456000	0.000000	0.122500	
31.400000	0.000000	-4.456000	0.000000	0.122500	
31.410000	0.000000	-4.456000	0.000000	0.122500	
31.420000	0.000000	-4.456000	0.000000	0.122500	
31.430000	0.000000	-4.456000	0.000000	0.122500	
31.440000	0.000000	-4.456000	0.000000	0.122500	
31.450000	0.000000	-4.456000	0.000000	0.122500	
31.460000	0.000000	-4.456000	0.000000	0.122500	
31.470000	0.000000	-4.456000	0.000000	0.122500	
31.480000	0.000000	-4.456000	0.000000	0.122500	
31.490000	0.000000	-4.456000	0.000000	0.122500	
31.500000	0.000000	-4.456000	0.000000	0.122500	
31.510000	0.000000	-4.456000	0.000000	0.122500	
31.520000	0.000000	-4.456000	0.000000	0.122500	
31.530000	0.000000	-4.456000	0.000000	0.122500	
31.540000	0.000000	-4.456000	0.000000	0.122500	
31.550000	0.000000	-4.456000	0.000000	0.122500	
31.560000	0.000000	-4.456000	0.000000	0.122500	
31.570000	0.000000	-4.456000	0.000000	0.122500	
31.580000	0.000000	-4.456000	0.000000	0.122500	
31.590000	0.000000	-4.456000	0.000000	0.122500	
31.600000	0.000000	-4.456000	0.000000	0.122500	
31.610000	0.000000	-4.456000	0.000000	0.122500	
31.620000	0.000000	-4.456000	0.000000	0.122500	
31.630000	0.000000	-4.456000	0.000000	0.122500	
31.640000	0.000000	-4.456000	0.000000	0.122500	
31.650000	0.000000	-4.456000	0.000000	0.122500	
31.660000	0.000000	-4.456000	0.000000	0.122500	
31.670000	0.000000	-4.456000	0.000000	0.122500	
31.680000	0.000000	-4.456000	0.000000	0.122500	
31.690000	0.000000	-4.456000	0.000000	0.122500	
31.700000	0.000000	-4.456000	0.000000	0.122500	
31.710000	0.000000	-4.456000	0.000000	0.122500	
31.720000	0.000000	-4.456000	0.000000	0.122500	
31.730000	0.000000	-4.456000	0.000000	0.122500	
31.740000	0.000000	-4.456000	0.000000	0.122500	
31.750000	0.000000	-4.456000	0.000000	0.122500	
31.760000	0.000000	-4.456000	0.000000	0.122500	
31.770000	0.000000	-4.456000	0.000000	0.122500	
31.780000	0.000000	-4.456000	0.000000	0.122500	
31.790000	0.000000	-4.456000	0.000000	0.122500	
31.800000	0.000000	-4.456000	0.000000	0.122500	
31.810000	0.000000	-4.456000	0.000000	0.122500	
31.820000	0.000000	-4.456000	0.000000	0.122500	
31.830000	0.000000	-4.456000	0.000000	0.122500	
31.840000	0.000000	-4.456000	0.000000	0.122500	
31.850000	0.000000	-4.456000	0.000000	0.122500	
31.860000	0.000000	-4.456000	0.000000	0.122500	
31.870000	0.000000	-4.456000	0.000000	0.122500	
31.880000	0.000000	-4.456000	0.000000	0.122500	
31.890000	0.000000	-4.456000	0.000000	0.122500	
31.900000	0.000000	-4.456000	0.000000	0.122500	
31.910000	0.000000	-4.456000	0.000000	0.122500	
31.920000	0.000000	-4.456000	0.000000	0.122500	
31.930000	0.000000	-4.456000	0.000000	0.122500	
31.940000	0.000000	-4.456000	0.000000	0.122500	
31.950000	0.000000	-4.456000	0.000000	0.122500	
31.960000	0.000000	-4.456000	0.000000	0.122500	
31.970000	0.000000	-4.456000	0.000000	0.122500	
31.980000	0.000000	-4.456000	0.000000	0.122500	
31.990000	0.000000	-4.456000	0.000000	0.122500	
32.000000	0.000000	-4.456000	0.000000	0.122500	
32.010000	0.000000	-4.456000	0.000000	0.122500	
32.020000	0.000000	-4.456000	0.000000	0.122500	
32.030000	0.000000	-4.456000	0.000000	0.122500	
32.040000	0.000000	-4.456000	0.000000	0.122500	
32.050000	0.000000	-4.456000	0.000000	0.122500	
32.060000	0.000000	-4.456000	0.000000	0.122500	
32.070000	0.000000	-4.456000	0.000000	0.122500	
32.080000	0.000000	-4.456000	0.000000	0.122500	
32.090000	0.000000	-4.456000	0.000000	0.122500	
32.100000	0.000000	-4.456000	0.000000	0.122500	
32.110000	0.000000	-4.456000	0.000000	0.122500	
32.120000	0.000000	-4.456000	0.000000	0.122500	
32.130000	0.000000	-4.456000	0.000000	0.122500	
32.140000	0.000000	-4.456000	0.000000	0.122500	
32.150000	0.000000	-4.456000	0.000000	0.122500	
32.160000	0.000000	-4.456000	0.000000	0.122500	
32.170000	0.000000	-4.456000	0.000000	0.122500	
32.180000	0.000000	-4.456000	0.000000	0.122500	
32.190000	0.000000	-4.456000	0.000000	0.122500	
32.200000	0.000000	-4.456000	0.000000	0.122500	
32.210000	0.000000	-4.456000	0.000000	0.122500	
32.220000	0.000000	-4.456000	0.000000	0.122500	
32.230000	0.000000	-4.456000	0.000000	0.122500	
32.240000	0.000000	-4.456000	0.000000	0.122500	
32.250000	0.000000	-4.456000	0.000000	0.122500	
32.260000	0.000000	-4.456000	0.000000	0.122500	
32.270000	0.000000	-4.456000	0.000000	0.122500	
32.280000	0.000000	-4.456000	0.000000	0.122500	
32.290000	0.000000	-4.456000	0.000000	0.122500	
32.300000	0.000000	-4.456000	0.000000	0.122500	
32.310000	0.000000	-4.456000	0.000000	0.122500	
32.320000	0.000000	-4.456000	0.000000	0.122500	
32.330000	0.000000	-4.456000	0.000000	0.122500	
32.340000	0.000000	-4.456000	0.000000	0.122500	
32.350000	0.000000	-4.456000	0.000000	0.122500	
32.360000	0.000000	-4.456000	0.000000	0.122500	
32.370000	0.000000	-4.456000	0.000000	0.122500	
32.380000	0.000000	-4.456000	0.000000	0.122500	
32.390000	0.000000	-4.456000	0.000000	0.122500	
32.400000	0.000000	-4.456000	0.000000	0.122500	
32.410000	0.000000	-4.456000	0.000000	0.122500	
32.420000	0.000000	-4.456000	0.000000	0.122500	
32.430000	0.000000	-4.456000	0.000000	0.122500	
32.440000	0.000000	-4.456000	0.000000	0.122500	
32.450000	0.000000	-4.456000	0.000000	0.122500	
32.460000	0.000000	-4.456000	0.000000	0.122500	
32.470000	0.000000	-4.456000	0.000000	0.122500	
32.480000	0.000000	-4.456000	0.000000	0.122500	
32.490000	0.000000	-4.456000	0.000000	0.122500	
32.500000	0.000000	-4.456000	0.000000	0.122500	
32.510000	0.000000	-4.456000	0.000000	0.122500	
32.520000	0.000000	-4.456000	0.000000	0.122500	
32.530000	0.000000	-4.456000	0.000000	0.122500	
32.540000	0.000000	-4.456000	0.000000	0.122500	
32.550000	0.000000	-4.456000	0.000000	0.122500	
32.560000	0.000000	-4.456000	0.000000	0.122500	
32.570000	0.000000	-4.456000	0.000000	0.122500	
32.580000	0.000000	-4.456000	0.000000	0.122500	
32.590000	0.000000	-4.456000	0.000000	0.122500	
32.600000	0.000000	-4.456000	0.000000	0.122500	
32.610000	0.000000	-4.456000	0.000000	0.122500	
32.620000	0.000000	-4.456000	0.000000	0.122500	
32.630000	0.000000	-4.456000	0.000000	0.122500	
32.640000	0.000000	-4.456000	0.000000	0.122500	
32.650000	0.000000	-4.456000	0.000000	0.122500	
32.660000	0.000000	-4.456000	0.000000	0.122500	
32.670000	0.000000	-4.456000	0.000000	0.122500	
32.680000	0.000000	-4.456000	0.000000	0.122500	
32.690000	0.000000	-4.456000	0.000000	0.122500	
32.700000	0.000000	-4.456000	0.000000	0.122500	
32.710000	0.000000	-4.456000	0.000000	0.122500	
